PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
BratCa00,1.7,Sun,4,4,24.25,TAM,Home,CAR,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8,7,8,339.0,374.0,83.7,76.8,76.3,71.6,77.2,66.6,68.5,71.6,74.0,70.3,67.3,69.9
BurkRe00,1.7,Thu,8,9,25.35,CIN,Home,CLE,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0,7,9,299.0,337.0,85.1,74.7,56.4,87.5,81.0,46.9,78.2,79.8,73.3,81.3,58.2,92.4
BurkRe00,1.7,Sun,10,11,25.39,CIN,Away,ARI,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
CarrDe00,1.7,Sun,13,14,25.39,WAS,Away,CHI,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4
ClayCh00,1.7,Sun,5,5,26.66,BUF,Away,TEN,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
CookJa02,1.7,Sun,3,3,28.47,STL,Home,PIT,6,10,324.0,354.0,79.9,71.3,61.0,70.2,76.0,63.4,70.1,71.9,76.0,57.7,68.0,68.9,11,5,436.0,368.0,89.6,86.9,87.8,88.3,81.8,70.9,76.7,65.2,70.9,63.7,64.7,62.2
CrowJa00,1.7,Sun,2,2,22.26,WAS,Home,STL,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6,6,10,324.0,354.0,79.9,71.3,61.0,70.2,76.0,63.4,70.1,71.9,76.0,57.7,68.0,68.9
CumbJe00,1.7,Sun,7,8,28.5,NYJ,Away,OAK,4,12,283.0,401.0,77.0,67.1,52.5,79.0,64.5,62.3,74.0,80.0,91.9,76.6,64.3,72.0,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
CunnJe00,1.7,Sun,14,15,24.57,NYG,Home,CAR,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2,7,8,339.0,374.0,83.7,76.8,76.3,71.6,77.2,66.6,68.5,71.6,74.0,70.3,67.3,69.9
DiMaPa00,1.7,Sun,16,17,26.68,ATL,Home,NOR,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5,7,9,401.0,424.0,80.2,83.2,88.2,77.0,76.1,73.3,75.4,52.7,59.8,39.7,62.2,36.6
DrayJi00,1.7,Sun,5,5,28.78,CLE,Away,BAL,7,9,299.0,337.0,85.1,74.7,56.4,87.5,81.0,46.9,78.2,79.8,73.3,81.3,58.2,92.4,10,6,409.0,302.0,92.6,83.6,77.1,84.1,78.0,59.8,88.5,79.4,91.1,63.1,72.5,68.3
ElliAn00,1.7,Sun,10,11,26.8,ARI,Home,CIN,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0
FellDa01,1.7,Sun,16,17,29.7,ARI,Home,SEA,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3,12,4,394.0,254.0,89.6,79.3,71.2,70.7,76.2,86.2,76.4,80.9,77.4,69.9,72.2,90.3
FloyMa00,1.7,Sun,7,7,34.13,SDG,Home,OAK,9,7,348.0,348.0,82.1,79.6,77.5,75.5,81.7,60.2,69.1,63.9,62.0,71.0,61.7,68.0,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
GillCr00,1.7,Sun,12,13,24.05,BAL,Away,MIA,10,6,409.0,302.0,92.6,83.6,77.1,84.1,78.0,59.8,88.5,79.4,91.1,63.1,72.5,68.3,8,8,388.0,373.0,83.8,74.7,75.5,67.1,73.8,73.6,65.0,76.7,75.8,66.0,78.5,67.9
GiveCh00,1.7,Sun,2,2,25.79,STL,Away,WAS,6,10,324.0,354.0,79.9,71.3,61.0,70.2,76.0,63.4,70.1,71.9,76.0,57.7,68.0,68.9,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6
GresJe00,1.7,Sun,15,16,27.53,ARI,Home,GNB,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
HannJa00,1.7,Sun,4,4,26.22,DAL,Away,NOR,12,4,467.0,352.0,93.3,91.8,79.9,89.2,85.7,77.2,89.7,69.7,63.4,56.2,69.5,72.1,7,9,401.0,424.0,80.2,83.2,88.2,77.0,76.1,73.3,75.4,52.7,59.8,39.7,62.2,36.6
HardJu00,1.7,Sun,10,11,23.93,ATL,Home,IND,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5,11,5,458.0,369.0,89.2,79.1,75.7,79.2,77.0,67.1,71.8,73.0,74.5,69.4,55.1,88.2
HarrAl00,1.7,Mon,3,3,22.88,GNB,Home,KAN,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0
HartBr00,1.7,Sun,4,4,28.87,CLE,Away,SDG,7,9,299.0,337.0,85.1,74.7,56.4,87.5,81.0,46.9,78.2,79.8,73.3,81.3,58.2,92.4,9,7,348.0,348.0,82.1,79.6,77.5,75.5,81.7,60.2,69.1,63.9,62.0,71.0,61.7,68.0
HelfCo00,1.7,Sun,10,11,26.47,SEA,Home,SFO,12,4,394.0,254.0,89.6,79.3,71.2,70.7,76.2,86.2,76.4,80.9,77.4,69.9,72.2,90.3,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7
HewiRy00,1.7,Mon,9,10,24.81,CIN,Home,HOU,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5
HewiRy00,1.7,Sun,12,13,24.87,CIN,Away,CLE,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0,7,9,299.0,337.0,85.1,74.7,56.4,87.5,81.0,46.9,78.2,79.8,73.3,81.3,58.2,92.4
HuntAk01,1.7,Sun,12,13,22.79,HOU,Away,BUF,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4
JohnCh04,1.7,Sun,11,12,30.18,ARI,Away,SFO,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7
KerlJe00,1.7,Thu,9,10,27.01,NYJ,Home,BUF,4,12,283.0,401.0,77.0,67.1,52.5,79.0,64.5,62.3,74.0,80.0,91.9,76.6,64.3,72.0,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4
KrauJo00,1.7,Sat,15,16,23.94,PHI,Home,WAS,10,6,474.0,400.0,91.8,78.9,63.0,80.2,76.0,55.5,91.2,78.3,86.2,77.3,68.4,75.3,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6
LammKe00,1.7,Sun,12,13,23.5,HOU,Away,BUF,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4
LatiCo00,1.7,Sun,11,12,23.14,DEN,Home,NWE,12,4,482.0,354.0,93.5,85.4,78.3,81.1,83.4,74.5,81.4,85.5,87.3,80.6,67.8,91.2,12,4,468.0,313.0,91.9,80.7,82.0,68.5,81.0,66.7,74.1,79.6,85.9,79.6,58.7,89.7
LeexKh00,1.7,Thu,11,12,23.86,CHI,Away,GNB,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
LewiMa00,1.7,Sun,12,13,31.55,JAX,Away,TEN,3,13,249.0,412.0,58.6,59.0,43.7,70.2,60.7,55.0,64.9,60.2,65.4,58.5,68.7,41.7,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
LineZa01,1.7,Sun,10,11,25.58,MIN,Home,GNB,7,9,325.0,343.0,86.3,74.5,67.4,72.4,72.9,64.7,77.6,81.6,89.1,90.0,67.7,81.6,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
LockTy00,1.7,Sun,9,10,23.13,SEA,Home,ARI,12,4,394.0,254.0,89.6,79.3,71.2,70.7,76.2,86.2,76.4,80.9,77.4,69.9,72.2,90.3,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
MageTe00,1.7,Sun,14,15,22.76,BAL,Home,KAN,10,6,409.0,302.0,92.6,83.6,77.1,84.1,78.0,59.8,88.5,79.4,91.1,63.1,72.5,68.3,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0
McDoVa00,1.7,Sun,4,4,25.31,SFO,Home,GNB,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
McKiJe00,1.7,Sun,9,10,23.54,MIN,Away,OAK,7,9,325.0,343.0,86.3,74.5,67.4,72.4,72.9,64.7,77.6,81.6,89.1,90.0,67.7,81.6,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
MereCa00,1.7,Sun,6,6,23.07,CHI,Away,DET,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4,11,5,321.0,282.0,88.1,76.7,68.9,79.9,75.6,69.5,70.8,84.7,90.6,61.7,71.0,90.0
MillBr02,1.7,Sun,2,2,28.12,SFO,Away,PIT,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7,11,5,436.0,368.0,89.6,86.9,87.8,88.3,81.8,70.9,76.7,65.2,70.9,63.7,64.7,62.2
MorrAl00,1.7,Sun,7,7,26.87,WAS,Home,TAM,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8
NickHa01,1.7,Sun,12,13,27.89,NYG,Home,NYJ,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2,4,12,283.0,401.0,77.0,67.1,52.5,79.0,64.5,62.3,74.0,80.0,91.9,76.6,64.3,72.0
OlawJa00,1.7,Sun,11,12,26.62,OAK,Away,TEN,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
PattQu00,1.7,Sun,3,3,25.13,SFO,Away,ARI,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
PettBr00,1.7,Sun,13,14,30.8,DET,Away,STL,11,5,321.0,282.0,88.1,76.7,68.9,79.9,75.6,69.5,70.8,84.7,90.6,61.7,71.0,90.0,6,10,324.0,354.0,79.9,71.3,61.0,70.2,76.0,63.4,70.1,71.9,76.0,57.7,68.0,68.9
ReecMa00,1.7,Sun,11,12,30.44,OAK,Away,TEN,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
RodgRi00,1.7,Sun,14,15,23.91,GNB,Away,OAK,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
RudoKy00,1.7,Sun,9,10,26.02,MIN,Away,OAK,7,9,325.0,343.0,86.3,74.5,67.4,72.4,72.9,64.7,77.6,81.6,89.1,90.0,67.7,81.6,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
SandEm00,1.7,Sun,13,14,28.74,DEN,Home,OAK,12,4,482.0,354.0,93.5,85.4,78.3,81.1,83.4,74.5,81.4,85.5,87.3,80.6,67.8,91.2,3,13,253.0,452.0,61.4,61.3,51.8,80.2,61.0,46.0,66.0,60.1,67.6,57.7,63.6,47.6
SmitDe04,1.7,Sun,6,7,23.65,NYJ,Away,NWE,4,12,283.0,401.0,77.0,67.1,52.5,79.0,64.5,62.3,74.0,80.0,91.9,76.6,64.3,72.0,12,4,468.0,313.0,91.9,80.7,82.0,68.5,81.0,66.7,74.1,79.6,85.9,79.6,58.7,89.7
SproDa00,1.7,Sun,4,4,32.29,PHI,Away,WAS,10,6,474.0,400.0,91.8,78.9,63.0,80.2,76.0,55.5,91.2,78.3,86.2,77.3,68.4,75.3,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6
SproDa00,1.7,Mon,6,6,32.33,PHI,Home,NYG,10,6,474.0,400.0,91.8,78.9,63.0,80.2,76.0,55.5,91.2,78.3,86.2,77.3,68.4,75.3,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2
StocLu00,1.7,Sun,15,16,27.45,TAM,Home,CHI,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4
ThieAd00,1.7,Thu,13,14,25.3,MIN,Away,ARI,7,9,325.0,343.0,86.3,74.5,67.4,72.4,72.9,64.7,77.6,81.6,89.1,90.0,67.7,81.6,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
ThomDe05,1.7,Sun,4,4,22.75,KAN,Away,CIN,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0
TiptZu01,1.7,Sun,12,13,25.61,IND,Away,PIT,11,5,458.0,369.0,89.2,79.1,75.7,79.2,77.0,67.1,71.8,73.0,74.5,69.4,55.1,88.2,11,5,436.0,368.0,89.6,86.9,87.8,88.3,81.8,70.9,76.7,65.2,70.9,63.7,64.7,62.2
ToilLe00,1.7,Sun,8,8,24.26,ATL,Home,TAM,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8
WardTe00,1.7,Thu,6,6,23.66,ATL,Away,NOR,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5,7,9,401.0,424.0,80.2,83.2,88.2,77.0,76.1,73.3,75.4,52.7,59.8,39.7,62.2,36.6
WardTe00,1.7,Sun,7,7,23.69,ATL,Away,TEN,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
WillMi06,1.7,Sun,14,15,25.28,NWE,Home,TEN,12,4,468.0,313.0,91.9,80.7,82.0,68.5,81.0,66.7,74.1,79.6,85.9,79.6,58.7,89.7,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
YounDa01,1.7,Sun,16,17,28.74,WAS,Away,DAL,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6,12,4,467.0,352.0,93.3,91.8,79.9,89.2,85.7,77.2,89.7,69.7,63.4,56.2,69.5,72.1
AikeKa00,1.6,Mon,7,7,26.41,BAL,Away,ARI,10,6,409.0,302.0,92.6,83.6,77.1,84.1,78.0,59.8,88.5,79.4,91.1,63.1,72.5,68.3,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
AlleDw00,1.6,Sun,12,13,25.78,IND,Away,PIT,11,5,458.0,369.0,89.2,79.1,75.7,79.2,77.0,67.1,71.8,73.0,74.5,69.4,55.1,88.2,11,5,436.0,368.0,89.6,86.9,87.8,88.3,81.8,70.9,76.7,65.2,70.9,63.7,64.7,62.2
AlleDw00,1.6,Sun,14,15,25.82,IND,Home,HOU,11,5,458.0,369.0,89.2,79.1,75.7,79.2,77.0,67.1,71.8,73.0,74.5,69.4,55.1,88.2,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5
AlleKe00,1.6,Sun,2,2,23.4,SDG,Away,CIN,9,7,348.0,348.0,82.1,79.6,77.5,75.5,81.7,60.2,69.1,63.9,62.0,71.0,61.7,68.0,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0
BellBl00,1.6,Sun,5,5,24.18,SFO,Away,NYG,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2
BellJo02,1.6,Mon,8,9,26.48,CHI,Away,SDG,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4,9,7,348.0,348.0,82.1,79.6,77.5,75.5,81.7,60.2,69.1,63.9,62.0,71.0,61.7,68.0
BratCa00,1.6,Sun,6,7,24.31,TAM,Away,WAS,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6
BratCa00,1.6,Sun,9,10,24.37,TAM,Home,DAL,2,14,277.0,410.0,65.8,68.6,58.6,66.2,70.3,57.7,80.9,57.7,58.3,52.6,66.7,48.8,12,4,467.0,352.0,93.3,91.8,79.9,89.2,85.7,77.2,89.7,69.7,63.4,56.2,69.5,72.1
BritKe00,1.6,Sun,9,10,27.16,STL,Home,CHI,6,10,324.0,354.0,79.9,71.3,61.0,70.2,76.0,63.4,70.1,71.9,76.0,57.7,68.0,68.9,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4
BrowMa00,1.6,Sun,9,10,24.57,BAL,Home,JAX,10,6,409.0,302.0,92.6,83.6,77.1,84.1,78.0,59.8,88.5,79.4,91.1,63.1,72.5,68.3,3,13,249.0,412.0,58.6,59.0,43.7,70.2,60.7,55.0,64.9,60.2,65.4,58.5,68.7,41.7
BurkRe00,1.6,Sun,12,13,25.43,CIN,Away,CLE,10,5,365.0,344.0,83.0,78.0,69.8,82.8,72.3,58.1,86.7,68.2,70.1,59.9,51.9,85.0,7,9,299.0,337.0,85.1,74.7,56.4,87.5,81.0,46.9,78.2,79.8,73.3,81.3,58.2,92.4
BurtMi00,1.6,Sun,5,5,23.69,DET,Home,ARI,11,5,321.0,282.0,88.1,76.7,68.9,79.9,75.6,69.5,70.8,84.7,90.6,61.7,71.0,90.0,11,5,310.0,299.0,71.5,68.8,55.4,77.6,71.7,55.1,71.9,65.1,75.6,62.0,51.7,66.3
BushRe00,1.6,Sun,4,4,30.59,SFO,Home,GNB,8,8,306.0,340.0,85.7,76.0,64.7,78.1,71.1,60.3,88.9,78.0,84.5,82.0,58.7,87.7,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
CaldAn00,1.6,Thu,2,2,30.42,DEN,Away,KAN,12,4,482.0,354.0,93.5,85.4,78.3,81.1,83.4,74.5,81.4,85.5,87.3,80.6,67.8,91.2,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0
CameJo00,1.6,Sun,8,9,27.25,MIA,Away,BUF,8,8,388.0,373.0,83.8,74.7,75.5,67.1,73.8,73.6,65.0,76.7,75.8,66.0,78.5,67.9,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4
CarrDe00,1.6,Sun,11,12,25.35,WAS,Home,NYG,4,12,301.0,438.0,60.7,69.4,56.8,78.9,71.0,60.0,70.0,45.0,54.3,55.9,62.0,28.6,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2
CeleBr00,1.6,Mon,1,1,30.64,PHI,Away,ATL,10,6,474.0,400.0,91.8,78.9,63.0,80.2,76.0,55.5,91.2,78.3,86.2,77.3,68.4,75.3,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5
ClayCh00,1.6,Sun,8,9,26.73,BUF,Home,MIA,9,7,343.0,289.0,78.8,67.0,57.4,73.3,68.6,60.0,66.2,79.1,84.7,75.8,65.3,88.4,8,8,388.0,373.0,83.8,74.7,75.5,67.1,73.8,73.6,65.0,76.7,75.8,66.0,78.5,67.9
ConlCh00,1.6,Sun,5,5,22.96,KAN,Home,CHI,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0,5,11,319.0,442.0,75.0,71.7,63.0,75.2,70.7,58.7,81.3,67.1,81.6,88.0,69.1,44.4
ConlCh00,1.6,Sun,8,8,23.02,KAN,Home,DET,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0,11,5,321.0,282.0,88.1,76.7,68.9,79.9,75.6,69.5,70.8,84.7,90.6,61.7,71.0,90.0
DaniB.00,1.6,Sun,12,13,27.12,SEA,Away,MIN,12,4,394.0,254.0,89.6,79.3,71.2,70.7,76.2,86.2,76.4,80.9,77.4,69.9,72.2,90.3,7,9,325.0,343.0,86.3,74.5,67.4,72.4,72.9,64.7,77.6,81.6,89.1,90.0,67.7,81.6
DickEd00,1.6,Sun,8,9,28.29,CAR,Home,GNB,7,8,339.0,374.0,83.7,76.8,76.3,71.6,77.2,66.6,68.5,71.6,74.0,70.3,67.3,69.9,12,4,486.0,348.0,92.1,88.4,90.9,92.1,81.3,74.9,74.6,71.1,65.6,69.7,63.3,81.3
EscoGa00,1.6,Sun,2,2,24.63,DAL,Away,PHI,12,4,467.0,352.0,93.3,91.8,79.9,89.2,85.7,77.2,89.7,69.7,63.4,56.2,69.5,72.1,10,6,474.0,400.0,91.8,78.9,63.0,80.2,76.0,55.5,91.2,78.3,86.2,77.3,68.4,75.3
FiedC.00,1.6,Sun,15,16,24.18,HOU,Away,TEN,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5,2,14,254.0,438.0,66.8,69.9,56.6,71.8,69.7,58.9,83.3,56.0,62.1,63.5,57.2,48.8
FleeCo00,1.6,Sun,13,14,27.23,IND,Away,JAX,11,5,458.0,369.0,89.2,79.1,75.7,79.2,77.0,67.1,71.8,73.0,74.5,69.4,55.1,88.2,3,13,249.0,412.0,58.6,59.0,43.7,70.2,60.7,55.0,64.9,60.2,65.4,58.5,68.7,41.7
GateAn00,1.6,Sun,10,11,35.43,SDG,Home,KAN,9,7,348.0,348.0,82.1,79.6,77.5,75.5,81.7,60.2,69.1,63.9,62.0,71.0,61.7,68.0,9,7,353.0,281.0,83.5,72.9,74.2,69.5,69.2,64.1,74.0,73.8,57.3,62.7,67.7,90.0
GrahGa00,1.6,Sun,4,4,29.17,HOU,Away,ATL,9,7,372.0,307.0,84.3,76.2,68.9,76.2,71.0,60.2,84.3,76.0,69.4,77.0,68.0,87.5,6,10,381.0,417.0,85.1,81.2,83.4,80.2,77.7,67.0,72.1,62.5,76.5,73.1,59.4,42.5
HannJa00,1.6,Sun,6,7,26.28,DAL,Away,NYG,12,4,467.0,352.0,93.3,91.8,79.9,89.2,85.7,77.2,89.7,69.7,63.4,56.2,69.5,72.1,6,10,380.0,400.0,80.4,78.1,68.9,78.6,81.5,60.6,74.2,62.0,62.3,69.9,68.5,54.2
HarpCh01,1.6,Sun,16,17,22.07,NWE,Away,MIA,12,4,468.0,313.0,91.9,80.7,82.0,68.5,81.0,66.7,74.1,79.6,85.9,79.6,58.7,89.7,8,8,388.0,373.0,83.8,74.7,75.5,67.1,73.8,73.6,65.0,76.7,75.8,66.0,78.5,67.9
