PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
BellLe00,1.4,Sun,7,7,29.68,BAL,Home,CIN,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2,4,11,311.0,424.0,71.8,69.8,69.0,58.3,71.9,67.1,65.0,60.2,45.0,61.5,63.0,72.6
BellNi01,1.4,Sun,13,14,32.59,SEA,Away,HOU,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4,4,12,384.0,464.0,75.5,82.5,90.9,72.1,81.9,74.6,59.3,46.8,36.1,47.8,66.3,41.1
CabiJa00,1.4,Mon,2,2,25.51,DET,Away,GNB,5,11,377.0,519.0,70.2,77.5,75.0,71.9,78.2,66.7,70.3,42.7,39.9,31.4,70.3,28.7,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4
ChanSe00,1.4,Sun,12,12,25.59,CAR,Away,MIA,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
DaviTy02,1.4,Sun,10,10,24.62,GNB,Home,SEA,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4
DeguJo00,1.4,Sun,3,3,24.61,GNB,Away,SFO,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,6,10,376.0,390.0,85.9,78.8,61.1,60.4,82.1,80.0,81.0,71.4,66.7,72.6,63.6,81.4
DeguJo00,1.4,Sun,6,6,24.67,GNB,Away,CHI,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6
DoylJa00,1.4,Mon,5,5,31.44,IND,Away,BAL,11,5,451.0,362.0,90.5,81.9,74.9,71.6,77.3,86.5,78.8,71.4,65.1,76.0,72.0,76.6,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2
EdwaBr01,1.4,Mon,4,4,22.89,LVR,Away,LAC,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,7,9,384.0,426.0,75.0,71.6,77.6,54.5,78.3,75.7,46.5,65.7,63.3,58.1,72.9,59.4
EngrEv00,1.4,Sun,17,18,27.35,NYG,Home,WAS,6,10,280.0,357.0,75.0,70.0,73.5,50.7,71.0,73.8,62.5,67.8,72.8,45.7,70.9,52.6,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4
GrayNo00,1.4,Sun,7,7,22.48,KAN,Away,TEN,14,2,473.0,362.0,89.3,86.6,90.1,72.1,85.4,80.4,71.8,63.2,56.4,52.4,68.4,62.6,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2
GreeA.00,1.4,Sun,10,10,33.29,ARI,Home,CAR,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3
GrifRy00,1.4,Sun,5,5,31.75,NYJ,Away,ATL,2,14,243.0,457.0,64.1,64.2,53.1,53.4,66.3,75.2,65.2,60.0,71.3,50.7,71.0,33.3,4,12,396.0,414.0,77.6,76.4,83.4,62.4,78.3,61.2,64.1,61.7,58.7,58.2,71.3,54.7
HillKy00,1.4,Sun,1,1,23.07,GNB,Away,NOR,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
HomeTr00,1.4,Mon,7,7,23.22,SEA,Home,NOR,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
HoopAu00,1.4,Sun,6,6,26.97,CLE,Home,ARI,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8
HydeCa00,1.4,Sun,9,10,31.15,JAX,Away,IND,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0,11,5,451.0,362.0,90.5,81.9,74.9,71.6,77.3,86.5,78.8,71.4,65.1,76.0,72.0,76.6
JameJe00,1.4,Sun,16,17,27.58,CHI,Home,NYG,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6,6,10,280.0,357.0,75.0,70.0,73.5,50.7,71.0,73.8,62.5,67.8,72.8,45.7,70.9,52.6
JennJa00,1.4,Sun,10,11,24.37,SFO,Away,JAX,6,10,376.0,390.0,85.9,78.8,61.1,60.4,82.1,80.0,81.0,71.4,66.7,72.6,63.6,81.4,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0
JohnJu02,1.4,Sun,16,17,25.3,NOR,Home,CAR,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3
KirkCh01,1.4,Sun,12,13,25.05,ARI,Away,CHI,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6
McKiTr00,1.4,Thu,14,15,22.93,LAC,Home,KAN,7,9,384.0,426.0,75.0,71.6,77.6,54.5,78.3,75.7,46.5,65.7,63.3,58.1,72.9,59.4,14,2,473.0,362.0,89.3,86.6,90.1,72.1,85.4,80.4,71.8,63.2,56.4,52.4,68.4,62.6
McNiJe00,1.4,Sun,16,17,26.02,TEN,Home,MIA,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
MimsDe00,1.4,Sun,12,13,24.15,NYJ,Home,PHI,2,14,243.0,457.0,64.1,64.2,53.1,53.4,66.3,75.2,65.2,60.0,71.3,50.7,71.0,33.3,4,11,334.0,418.0,70.5,67.3,58.4,67.5,65.6,75.0,67.1,63.6,59.2,40.2,85.4,47.4
MontTy01,1.4,Sun,7,8,28.77,NOR,Home,TAM,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2
MoorCh00,1.4,Sun,9,9,28.39,HOU,Away,MIA,4,12,384.0,464.0,75.5,82.5,90.9,72.1,81.9,74.6,59.3,46.8,36.1,47.8,66.3,41.1,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
MurrLa00,1.4,Sun,11,12,31.86,BAL,Home,CLE,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0
NallRy00,1.4,Sun,7,7,25.82,CHI,Away,TAM,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2
OzigDe01,1.4,Mon,6,7,25.06,NOR,Away,SEA,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4
PeopDo00,1.4,Sun,1,1,22.56,CLE,Away,KAN,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0,14,2,473.0,362.0,89.3,86.6,90.1,72.1,85.4,80.4,71.8,63.2,56.4,52.4,68.4,62.6
ReagJa00,1.4,Sun,10,10,22.87,PHI,Away,DEN,4,11,334.0,418.0,70.5,67.3,58.4,67.5,65.6,75.0,67.1,63.6,59.2,40.2,85.4,47.4,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3
RicaPa00,1.4,Sun,4,4,27.35,BAL,Away,DEN,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3
RichJa01,1.4,Sun,5,5,27.99,LVR,Home,CHI,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6
SchuDa00,1.4,Sun,13,14,25.42,DAL,Away,WAS,6,10,395.0,473.0,71.4,71.3,69.4,59.1,74.1,77.7,57.1,53.0,44.5,54.8,74.5,45.6,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4
SmitJo01,1.4,Sun,3,3,26.1,NWE,Home,NOR,7,9,326.0,353.0,79.5,76.2,64.9,67.7,70.6,83.0,76.2,63.3,55.5,74.5,67.2,64.1,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
SmytDu00,1.4,Sun,14,15,26.36,MIA,Home,NYJ,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2,2,14,243.0,457.0,64.1,64.2,53.1,53.4,66.3,75.2,65.2,60.0,71.3,50.7,71.0,33.3
StilKe00,1.4,Mon,15,16,29.68,NOR,Home,MIA,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
ThomIa00,1.4,Sun,15,16,25.56,CAR,Home,TAM,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2
TrauAd00,1.4,Sun,14,15,24.87,NOR,Away,TAM,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2
TremTo00,1.4,Sun,12,12,21.49,CAR,Away,MIA,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
WardJo00,1.4,Sun,6,6,24.05,ARI,Away,CLE,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0
WashJa00,1.4,Sun,7,8,25.58,PIT,Away,CLE,12,4,416.0,312.0,83.8,68.6,69.9,73.9,68.1,66.0,50.4,85.0,70.5,43.2,88.9,82.1,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0
WestDe00,1.4,Sun,16,17,28.12,MIN,Away,GNB,7,9,430.0,475.0,78.5,84.3,80.8,55.7,89.9,91.3,65.7,53.4,41.5,46.3,59.3,61.0,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4
WillPr01,1.4,Sun,12,12,24.67,MIA,Home,CAR,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3
WoerCh00,1.4,Sun,5,5,23.98,SFO,Away,ARI,6,10,376.0,390.0,85.9,78.8,61.1,60.4,82.1,80.0,81.0,71.4,66.7,72.6,63.6,81.4,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8
BeatC.00,1.32,Sun,8,9,27.98,JAX,Home,BUF,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0,13,3,501.0,375.0,91.9,87.3,89.5,71.9,87.9,80.2,71.2,64.3,40.4,55.6,80.5,69.9
RodgAa00,1.32,Sun,1,1,37.78,GNB,Away,NOR,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
BernGi00,1.3,Mon,10,11,30.0,TAM,Home,NYG,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2,6,10,280.0,357.0,75.0,70.0,73.5,50.7,71.0,73.8,62.5,67.8,72.8,45.7,70.9,52.6
BoonMi00,1.3,Sun,6,6,26.3,DEN,Home,LVR,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5
BryaHa00,1.3,Sun,4,4,23.45,CLE,Away,MIN,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0,7,9,430.0,475.0,78.5,84.3,80.8,55.7,89.9,91.3,65.7,53.4,41.5,46.3,59.3,61.0
ByrdDa00,1.3,Sun,10,11,28.82,CHI,Home,BAL,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2
ChasJa00,1.3,Sun,14,15,21.8,CIN,Away,DEN,4,11,311.0,424.0,71.8,69.8,69.0,58.3,71.9,67.1,65.0,60.2,45.0,61.5,63.0,72.6,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3
DardJa00,1.3,Mon,10,11,22.85,TAM,Home,NYG,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2,6,10,280.0,357.0,75.0,70.0,73.5,50.7,71.0,73.8,62.5,67.8,72.8,45.7,70.9,52.6
DissWi00,1.3,Tue,14,15,25.45,SEA,Away,LAR,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4,10,6,372.0,296.0,92.0,79.0,71.8,71.8,75.4,76.6,77.3,86.0,71.5,80.5,84.9,88.6
DorsPh00,1.3,Sun,6,6,28.78,SEA,Away,PIT,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4,12,4,416.0,312.0,83.8,68.6,69.9,73.9,68.1,66.0,50.4,85.0,70.5,43.2,88.9,82.1
EverGe00,1.3,Sun,2,2,27.24,SEA,Home,TEN,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2
FarrLu00,1.3,Sun,7,8,24.05,JAX,Away,SEA,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0,12,4,459.0,371.0,90.0,82.8,88.6,66.0,80.0,81.1,72.7,70.7,80.5,84.5,66.1,61.4
FordIs00,1.3,Sun,5,5,25.67,MIA,Away,TAM,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2,11,5,492.0,355.0,92.5,86.5,91.1,69.6,82.2,81.9,72.9,73.8,68.1,49.6,79.0,72.2
GranKy00,1.3,Sun,4,4,23.52,IND,Away,MIA,11,5,451.0,362.0,90.5,81.9,74.9,71.6,77.3,86.5,78.8,71.4,65.1,76.0,72.0,76.6,10,6,404.0,338.0,77.1,72.8,68.7,63.5,76.5,77.1,56.2,65.3,65.5,44.1,72.2,54.2
HamxC.00,1.3,Mon,14,15,28.41,MIN,Away,CHI,7,9,430.0,475.0,78.5,84.3,80.8,55.7,89.9,91.3,65.7,53.4,41.5,46.3,59.3,61.0,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6
HarrDe03,1.3,Sat,15,16,30.41,ARI,Home,IND,8,8,410.0,367.0,72.8,74.5,74.0,73.7,75.4,75.9,60.7,54.2,40.4,65.9,69.8,49.8,11,5,451.0,362.0,90.5,81.9,74.9,71.6,77.3,86.5,78.8,71.4,65.1,76.0,72.0,76.6
HerbKh00,1.3,Mon,9,9,23.55,CHI,Away,PIT,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6,12,4,416.0,312.0,83.8,68.6,69.9,73.9,68.1,66.0,50.4,85.0,70.5,43.2,88.9,82.1
HigbTy00,1.3,Sun,11,12,28.91,LAR,Away,GNB,10,6,372.0,296.0,92.0,79.0,71.8,71.8,75.4,76.6,77.3,86.0,71.5,80.5,84.9,88.6,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4
HillDo00,1.3,Sun,13,14,26.79,TEN,Home,JAX,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0
HodgKh00,1.3,Sun,7,7,26.81,DET,Away,LAR,5,11,377.0,519.0,70.2,77.5,75.0,71.9,78.2,66.7,70.3,42.7,39.9,31.4,70.3,28.7,10,6,372.0,296.0,92.0,79.0,71.8,71.8,75.4,76.6,77.3,86.0,71.5,80.5,84.9,88.6
HudsTo00,1.3,Sun,3,3,24.59,TEN,Home,IND,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2,11,5,451.0,362.0,90.5,81.9,74.9,71.6,77.3,86.5,78.8,71.4,65.1,76.0,72.0,76.6
HumpAd00,1.3,Sun,17,18,28.55,WAS,Away,NYG,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4,6,10,280.0,357.0,75.0,70.0,73.5,50.7,71.0,73.8,62.5,67.8,72.8,45.7,70.9,52.6
HydeCa00,1.3,Sun,5,5,31.05,JAX,Home,TEN,1,15,306.0,492.0,63.3,69.2,60.8,64.7,71.5,75.5,60.2,50.0,55.6,55.1,63.7,33.0,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2
JanoAn00,1.3,Sun,13,14,28.56,CLE,Home,BAL,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2
JennJa00,1.3,Mon,9,10,24.35,SFO,Home,LAR,6,10,376.0,390.0,85.9,78.8,61.1,60.4,82.1,80.0,81.0,71.4,66.7,72.6,63.6,81.4,10,6,372.0,296.0,92.0,79.0,71.8,71.8,75.4,76.6,77.3,86.0,71.5,80.5,84.9,88.6
JohnDa08,1.3,Sun,8,8,29.87,HOU,Home,LAR,4,12,384.0,464.0,75.5,82.5,90.9,72.1,81.9,74.6,59.3,46.8,36.1,47.8,66.3,41.1,10,6,372.0,296.0,92.0,79.0,71.8,71.8,75.4,76.6,77.3,86.0,71.5,80.5,84.9,88.6
KellJo00,1.3,Thu,7,7,25.05,CLE,Home,DEN,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3
MattAl01,1.3,Sun,8,9,23.39,MIN,Away,BAL,7,9,430.0,475.0,78.5,84.3,80.8,55.7,89.9,91.3,65.7,53.4,41.5,46.3,59.3,61.0,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2
MillAn02,1.3,Sun,4,4,26.98,HOU,Away,BUF,4,12,384.0,464.0,75.5,82.5,90.9,72.1,81.9,74.6,59.3,46.8,36.1,47.8,66.3,41.1,13,3,501.0,375.0,91.9,87.3,89.5,71.9,87.9,80.2,71.2,64.3,40.4,55.6,80.5,69.9
MontTy01,1.3,Sun,2,2,28.66,NOR,Away,CAR,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,5,11,350.0,402.0,70.5,72.9,65.4,67.2,71.9,81.0,65.4,53.5,43.0,49.2,71.4,48.3
MoreFo00,1.3,Thu,11,12,24.56,LVR,Away,DAL,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,6,10,395.0,473.0,71.4,71.3,69.4,59.1,74.1,77.7,57.1,53.0,44.5,54.8,74.5,45.6
MorgSt02,1.3,Sun,10,11,25.21,CIN,Away,LVR,4,11,311.0,424.0,71.8,69.8,69.0,58.3,71.9,67.1,65.0,60.2,45.0,61.5,63.0,72.6,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5
PattJa01,1.3,Sun,5,5,21.8,WAS,Home,NOR,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
PattJa01,1.3,Sun,6,6,21.82,WAS,Home,KAN,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4,14,2,473.0,362.0,89.3,86.6,90.1,72.1,85.4,80.4,71.8,63.2,56.4,52.4,68.4,62.6
PrenAd00,1.3,Sun,17,18,24.98,NOR,Away,ATL,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4,4,12,396.0,414.0,77.6,76.4,83.4,62.4,78.3,61.2,64.1,61.7,58.7,58.2,71.3,54.7
RichJa01,1.3,Sun,6,6,28.01,LVR,Away,DEN,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3
RichJa01,1.3,Sun,9,10,28.08,LVR,Home,KAN,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,14,2,473.0,362.0,89.3,86.6,90.1,72.1,85.4,80.4,71.8,63.2,56.4,52.4,68.4,62.6
RogeCh02,1.3,Thu,15,16,27.95,TEN,Home,SFO,11,5,491.0,439.0,90.5,89.5,84.7,56.7,88.3,92.3,78.0,64.3,59.5,61.9,62.9,68.2,6,10,376.0,390.0,85.9,78.8,61.1,60.4,82.1,80.0,81.0,71.4,66.7,72.6,63.6,81.4
SampDr00,1.3,Sun,10,11,25.6,CIN,Away,LVR,4,11,311.0,424.0,71.8,69.8,69.0,58.3,71.9,67.1,65.0,60.2,45.0,61.5,63.0,72.6,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5
SaubEr00,1.3,Thu,7,7,27.47,DEN,Away,CLE,5,11,323.0,446.0,73.2,66.8,55.9,62.5,69.2,82.9,58.0,73.5,69.8,62.2,75.4,70.3,11,5,408.0,419.0,88.5,86.9,81.8,86.5,79.4,82.6,81.4,64.3,59.1,62.7,74.0,57.0
SmitKe03,1.3,Sun,17,18,29.76,ATL,Home,NOR,4,12,396.0,414.0,77.6,76.4,83.4,62.4,78.3,61.2,64.1,61.7,58.7,58.2,71.3,54.7,12,4,482.0,337.0,90.8,81.0,70.4,70.2,78.6,86.4,76.0,74.6,79.6,60.8,80.4,58.4
SneaWi00,1.3,Sun,5,5,28.98,LVR,Home,CHI,8,8,434.0,478.0,73.3,79.3,84.9,67.2,80.7,77.8,59.3,47.8,49.1,35.9,64.6,33.5,8,8,372.0,370.0,84.6,73.6,62.8,59.4,74.6,83.0,70.5,74.2,70.8,67.0,81.8,65.6
SnelBe00,1.3,Sun,12,13,23.77,PIT,Home,BAL,12,4,416.0,312.0,83.8,68.6,69.9,73.9,68.1,66.0,50.4,85.0,70.5,43.2,88.9,82.1,11,5,468.0,303.0,82.7,76.6,74.3,74.2,69.9,86.3,70.5,67.1,60.8,46.1,66.7,71.2
St.BEq00,1.3,Sun,7,7,25.07,GNB,Home,WAS,13,3,509.0,369.0,92.8,90.2,94.1,80.0,79.3,85.0,76.2,71.4,60.7,50.6,71.6,80.4,7,9,335.0,329.0,81.6,71.0,60.8,76.6,66.0,76.4,71.6,78.7,69.0,70.1,81.4,83.4
