PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
PalmJo00,30.6,Sun,10,11,23.16,LAC,Home,KAN,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
WaddJa00,30.6,Sun,8,8,23.93,MIA,Away,DET,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
MahoPa00,30.48,Mon,5,5,27.06,KAN,Home,LVR,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
HigbTy00,30.4,Sun,15,16,29.98,LAR,Home,DEN,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
HurtJa00,30.38,Sun,13,14,24.35,PHI,Away,NYG,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6
JeffJu00,30.32,Sun,5,5,23.32,MIN,Home,CHI,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
EvanMi00,30.3,Sun,4,4,29.12,TAM,Home,KAN,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
JacoJo01,30.3,Mon,5,5,24.66,LVR,Away,KAN,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
JeffJu00,30.3,Sat,14,15,23.5,MIN,Home,IND,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
AlleKe00,30.2,Sun,17,18,30.7,LAC,Away,DEN,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
PeriSa00,30.2,Sun,10,11,27.18,CIN,Away,PIT,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
AdamDa01,30.1,Sun,1,1,29.72,LVR,Away,LAC,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
BurrJo01,30.04,Sun,12,13,25.98,CIN,Home,KAN,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
KittGe00,30.0,Sat,15,16,29.21,SFO,Home,WAS,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
WilsGa00,30.0,Sun,2,2,22.16,NYJ,Away,CLE,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
HollMa00,29.96,Sun,3,3,29.02,LVR,Away,TEN,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
AlleJo02,29.92,Thu,11,12,26.51,BUF,Away,DET,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
HurtJa00,29.82,Sun,11,12,24.31,PHI,Home,GNB,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6
HillTy00,29.7,Sun,6,6,28.63,MIA,Home,MIN,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
AlleJo02,29.68,Mon,2,2,26.33,BUF,Home,TEN,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
HillTy00,29.6,Sun,12,13,28.76,MIA,Away,SFO,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
SandMi01,29.6,Sun,4,4,25.42,PHI,Home,JAX,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
BoydTy00,29.5,Sun,7,7,27.94,CIN,Home,ATL,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
JeffJu00,29.34,Thu,11,12,23.44,MIN,Home,NWE,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
McCaCh01,29.3,Sun,13,14,26.51,SFO,Home,TAM,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
TagoTu00,29.18,Sun,8,8,24.66,MIA,Away,DET,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
GodwCh00,29.0,Sun,11,12,26.75,TAM,Away,CLE,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
AndrMa00,28.9,Sun,3,3,27.05,BAL,Away,NWE,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
ChasJa00,28.9,Sun,1,1,22.53,CIN,Home,PIT,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
WestNi00,28.9,Sun,9,10,25.65,TEN,Home,DEN,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1
JoneDa05,28.78,Sun,7,7,25.41,NYG,Away,JAX,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
HerbJu00,28.76,Sun,11,12,24.72,LAC,Away,ARI,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
PennRa00,28.7,Sun,4,4,26.66,SEA,Away,DET,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
WalkKe00,28.7,Sun,7,7,22.01,SEA,Away,LAC,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
JoneAa00,28.6,Sun,7,7,27.89,GNB,Away,WAS,13,4,450.0,371.0,89.8,83.1,80.0,73.8,81.3,91.3,61.8,76.6,54.6,78.9,83.6,82.6,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
McCaCh01,28.6,Sun,12,13,26.49,SFO,Home,MIA,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
ChasJa00,28.5,Sun,13,14,22.78,CIN,Home,CLE,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
SandMi01,28.5,Sun,13,14,25.61,PHI,Away,NYG,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6
HurtJa00,28.4,Sun,7,8,24.23,PHI,Home,PIT,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
AiyuBr00,28.3,Sun,6,6,24.58,SFO,Away,ATL,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
JackDe02,28.1,Sun,6,6,23.66,IND,Home,JAX,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
BrowMa04,28.0,Sun,3,3,25.31,ARI,Home,LAR,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
HardMe00,28.0,Sun,7,7,24.62,KAN,Away,SFO,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
PresDa01,27.98,Sat,15,16,29.41,DAL,Home,PHI,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
StxxAm00,27.9,Thu,11,12,23.08,DET,Home,BUF,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6
WalkKe00,27.9,Sun,9,9,22.05,SEA,Away,ARI,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
LockTy00,27.8,Sun,12,13,30.18,SEA,Away,LAR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
WentCa00,27.78,Sun,2,2,29.72,WAS,Away,DET,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8
WentCa00,27.72,Sun,1,1,29.7,WAS,Home,JAX,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
HallBr03,27.7,Sun,5,5,21.36,NYJ,Home,MIA,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
SwifDA00,27.7,Sun,16,17,23.96,DET,Home,CHI,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
HurtJa00,27.66,Sun,5,5,24.17,PHI,Away,ARI,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
AdamDa01,27.6,Sun,9,10,29.89,LVR,Home,IND,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
HarrNa00,27.6,Sun,10,11,24.7,PIT,Home,CIN,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3
HurtJa00,27.6,Sun,3,3,24.13,PHI,Away,WAS,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
JoneZa00,27.5,Sun,11,12,27.66,JAX,Home,BAL,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,8,9,387.0,392.0,80.4,75.5,66.0,69.7,72.2,82.5,72.3,62.5,61.1,49.1,70.3,48.6
MoorD.00,27.5,Sun,8,8,25.55,CAR,Away,ATL,5,12,304.0,404.0,63.0,60.3,49.7,53.9,63.1,72.6,58.8,62.6,52.2,50.5,74.3,62.7,7,10,313.0,459.0,69.3,74.3,72.1,52.4,76.5,60.5,79.8,48.8,43.1,44.1,52.3,51.5
TaylJo02,27.5,Sun,1,1,23.64,IND,Away,HOU,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
WilsRu00,27.48,Sun,4,4,33.84,DEN,Away,LVR,7,10,335.0,322.0,75.5,75.7,68.7,71.4,74.2,85.2,67.1,57.9,51.6,56.3,61.6,60.1,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
MahoPa00,27.46,Sun,10,11,27.18,KAN,Away,LAC,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
AdamDa01,27.4,Mon,5,5,29.79,LVR,Away,KAN,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
LockTy00,27.4,Sun,5,5,30.03,SEA,Away,NOR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3
BarkSa00,27.3,Sat,15,16,25.87,NYG,Away,MIN,4,13,258.0,416.0,60.3,60.4,53.0,52.9,63.5,65.1,64.0,58.7,47.1,76.1,64.7,62.6,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1
HillTy00,27.3,Sun,9,9,28.68,MIA,Away,CHI,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
HenrDe00,27.2,Sun,5,5,28.76,TEN,Away,WAS,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,7,10,335.0,434.0,77.8,73.2,58.5,78.3,70.7,64.6,80.2,66.9,70.5,72.7,74.6,50.1
RyanMa00,27.16,Sun,6,6,37.42,IND,Home,JAX,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
BrowAJ00,27.1,Sun,14,15,25.47,PHI,Away,CHI,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
PittMi01,27.1,Sun,1,1,24.93,IND,Away,HOU,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,4,13,280.0,452.0,55.6,61.6,56.4,59.2,71.6,60.0,48.0,48.3,44.8,43.4,72.3,32.0
CookDa01,27.0,Sat,14,15,27.35,MIN,Home,IND,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9
MahoPa00,26.92,Sun,7,7,27.1,KAN,Away,SFO,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
FlacJo00,26.88,Sun,2,2,37.67,NYJ,Away,CLE,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9,8,9,349.0,371.0,86.5,77.5,61.4,70.3,68.8,89.9,85.6,75.3,54.4,58.2,78.4,90.6
LawrTr00,26.82,Sun,14,15,23.2,JAX,Home,DAL,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,12,5,530.0,358.0,92.8,89.2,83.4,80.0,84.2,83.7,87.7,69.5,48.4,62.8,78.3,81.1
HiggTe00,26.8,Sat,15,16,23.93,CIN,Away,NWE,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,10,7,462.0,303.0,92.6,86.1,79.1,71.2,80.8,91.2,79.3,76.5,64.2,79.8,69.4,90.3
KuppCo00,26.8,Sun,8,9,29.39,LAR,Away,TAM,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,13,4,511.0,353.0,92.2,85.9,90.7,81.3,78.5,82.4,72.5,73.2,58.9,52.1,68.1,89.7
AiyuBr00,26.7,Sun,16,17,24.79,SFO,Away,LVR,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
AlleJo02,26.7,Sun,3,3,26.35,BUF,Away,MIA,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,9,8,341.0,373.0,75.8,67.8,71.5,51.8,73.9,64.7,53.8,74.0,66.9,49.4,73.4,76.5
BurrJo01,26.7,Sun,10,11,25.95,CIN,Away,PIT,10,7,460.0,376.0,86.9,82.1,89.5,56.9,82.0,81.3,68.4,65.3,48.9,51.4,67.4,74.3,9,7,343.0,398.0,69.8,65.2,56.2,68.3,67.2,71.7,60.2,66.0,55.7,58.8,81.8,56.0
MetcDK00,26.7,Sun,12,13,24.97,SEA,Away,LAR,7,10,395.0,366.0,76.4,74.5,72.3,55.6,73.9,86.0,67.4,65.7,73.7,66.3,63.5,52.2,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
EtieTr00,26.6,Sun,9,9,23.78,JAX,Home,LVR,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3,10,7,374.0,439.0,78.0,74.5,76.5,62.6,79.4,77.2,54.9,63.5,44.8,57.0,79.9,68.5
DaltAn00,26.54,Thu,7,7,34.98,NOR,Away,ARI,9,8,364.0,335.0,83.9,69.8,63.2,64.8,70.4,82.3,60.1,81.9,82.5,54.9,69.1,87.3,11,6,449.0,366.0,79.3,75.5,83.8,67.8,79.8,68.6,54.2,65.0,50.0,52.0,77.7,65.3
AlieMo00,26.5,Sun,4,4,29.04,IND,Home,TEN,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4
SwifDA00,26.5,Sun,1,1,23.66,DET,Home,PHI,3,13,325.0,467.0,62.3,69.2,59.6,65.4,71.5,71.7,66.8,44.6,36.6,32.7,64.8,35.8,9,8,444.0,385.0,86.1,82.5,71.9,77.6,75.5,87.2,83.2,63.9,46.3,77.8,79.2,69.5
PittMi01,26.4,Sun,6,6,25.03,IND,Home,JAX,9,8,451.0,365.0,84.5,75.6,66.7,59.2,70.8,89.4,78.6,73.5,71.8,63.5,71.2,68.9,3,14,253.0,457.0,59.2,64.5,59.5,70.1,63.8,72.9,57.8,50.7,40.6,53.5,68.1,46.3
WilsGa00,26.4,Sun,11,12,22.35,NYJ,Home,CHI,4,13,310.0,504.0,62.9,68.6,56.2,64.4,65.7,82.1,74.1,46.1,38.0,64.0,68.8,37.9,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
AlleJo02,26.36,Sun,6,6,26.41,BUF,Away,KAN,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,12,5,480.0,364.0,85.0,80.8,72.1,76.9,76.5,77.1,85.6,64.9,46.9,69.1,68.6,76.5
HenrDe00,26.3,Sun,14,15,28.95,TEN,Away,LAC,12,5,419.0,354.0,83.4,77.5,80.3,53.3,75.0,75.8,76.7,70.2,58.0,60.4,65.6,83.4,9,8,474.0,459.0,80.2,80.6,85.7,67.4,76.2,73.5,75.6,60.9,50.8,48.5,74.1,62.1
DiggSt00,26.2,Thu,1,1,28.78,BUF,Away,LAR,11,6,483.0,289.0,86.3,77.7,76.7,68.9,75.9,91.5,58.1,73.6,56.0,57.5,74.9,89.6,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5
KuppCo00,26.2,Mon,4,4,29.3,LAR,Away,SFO,12,5,460.0,372.0,93.2,84.0,79.3,81.4,79.7,79.4,76.1,82.7,83.3,61.6,84.8,72.5,10,7,427.0,365.0,92.0,85.9,71.8,76.9,85.6,76.7,87.3,73.6,66.9,61.0,80.9,67.8
CookDa01,26.1,Sun,5,5,27.16,MIN,Home,CHI,8,9,425.0,426.0,80.7,78.1,84.9,54.7,80.6,68.7,69.1,62.6,49.9,77.0,72.6,63.1,6,11,311.0,407.0,68.9,70.1,61.6,66.8,69.5,82.5,63.4,52.2,37.1,53.0,73.3,57.5
